,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
19026,23338,7.918,996.66925,w/o MS2:BMP 24:5_28:7,[M+H]+,False,10.9,996.66882,530,True,True,False,99.9,100.0,,,,24359,0,0,0,0,34134,0,0,0,0,33250,0,0,0,0,1.7786640766001947
12520,12810,7.949,612.6073,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,103957,0,0,0,0,104158,0,0,0,0,119422,0,27086,0,0,1.7787017547342148
21468,10775,11.477,530.32458,w/o MS2:LPC 19:4,[M+H]+,False,5.63,530.3241,530,True,True,False,99.9,99.8,,,,13933,0,0,0,0,11102,0,0,0,0,15978,0,0,0,0,1.7787159460503357
17450,25422,7.982,1318.23608,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,75776,0,15051,0,0,93060,0,7695,0,0,79793,0,18273,0,0,1.7787510380097178
23650,22243,7.779,935.65735,w/o MS2:RIKEN P-VS1 ID-16236 from Mouse_SmallIntestine_WT_N_F1,[M+NH4]+,False,14.45,935.66162,530,True,True,False,91.3,99.8,,,,52375,0,0,0,0,66022,0,0,0,8681,48560,0,0,0,5333,1.7787570849247683
6925,4839,0.592,315.134,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,14227,29210,0,0,0,11109,24026,0,0,0,0,22825,1.7787913154756956
14162,16645,5.796,760.19263,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,756469,124428,0,82675,110405,708642,84715,0,0,99489,774404,82580,0,78147,0,1.7788605095983985
9705,8376,1.732,438.44171,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,38302,0,0,0,0,33891,0,0,0,0,38984,0,9429,0,0,1.778872835793839
24776,15976,8.425,737.55151,w/o MS2:RIKEN P-VS1 ID-9000 from Mouse_Feces_WT_N_Ctr,[M+H]+,False,11.2,737.5528,530,True,True,False,99.2,100.0,,,,34553,0,0,0,0,43995,0,0,0,0,49334,0,0,0,0,1.7789099676048234
26435,23598,7.636,1022.74384,w/o MS2:TG 18:3_22:6_22:6;2O,[M+H]+,False,12.47,1022.74432,530,True,True,False,99.9,99.9,,,,7271,0,0,0,0,9671,0,0,0,0,10286,0,0,0,0,1.778928603198101
22562,24486,10.198,1154.87573,w/o MS2:PG 25:0_38:10,[M+H]+,False,13.49,1154.87231,530,True,True,False,94.3,99.9,,,,10368,0,0,0,0,11380,0,0,0,0,14443,0,0,0,0,1.7789423001770368
21590,7888,1.423,424.28101,w/o MS2:LPE O-15:1,[M+H]+,False,6.22,424.28229,530,True,True,False,99.2,99.9,,,,0,17214,37898,0,0,0,15606,32983,0,0,0,0,34249,0,0,1.7789745521573825
13065,13939,1.919,661.41138,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,25259,7254,7656,15869,17677,24902,0,14595,16285,20075,18039,0,14799,19542,22725,1.7790393937083309
678,9063,1.602,466.33093,LPC O-15:1,[M+H]+,True,6.08,466.32919,410,True,True,True,100.0,99.9,81.5,93.3,100.0,0,288605,71741,0,0,0,269621,72917,0,0,31693,284650,75072,0,0,1.7791431944327434
8034,6176,7.299,363.29053,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11601,50917,38123,0,0,8919,7148,39655,0,0,16695,6171,35373,0,0,1.7791908238024616
16455,23771,4.347,1043.02039,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,25882,0,0,0,0,23571,0,0,0,0,17987,0,0,0,0,1.7793753052556338
16364,23580,4.375,1021.03754,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,18572,0,0,0,0,25268,0,0,0,0,25817,0,0,0,0,1.779413713871082
9045,7478,1.146,410.41025,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,412401,0,94709,0,0,388827,0,88093,0,0,381396,0,94640,0,0,1.7794739467832803
20504,19133,10.531,833.69299,w/o MS2:DG 50:5,[M+H]+,False,13.75,833.69928,530,True,True,False,82.1,99.9,,,,52873,0,0,0,0,41775,0,0,0,0,59758,0,0,0,0,1.7794788398143364
21198,23228,9.289,988.81525,w/o MS2:HexCer 16:1;3O/38:3;(2OH),[M+H]+,False,13.42,988.8175,530,True,True,False,97.5,99.9,,,,17896,0,0,0,0,12699,0,0,0,0,14163,0,0,0,0,1.7795537648337454
2523,207,12.61,129.1386,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,495114,53043,53363,10317,12747,577255,97825,12512,20168,0,456768,37654,18788,40535,0,1.7796257477720165
817,16602,5.274,758.57233,PC 34:2|PC 16:0_18:2,[M+H]+,True,9.3,758.5694,410,True,True,True,100.0,99.9,86.2,75.0,100.0,42811080,634767808,746402496,665752512,463127552,43147836,706518784,745258944,661321728,506620640,39415168,640624256,826606464,670650880,470064640,1.7796914773148336
24651,14064,7.324,665.59747,w/o MS2:RIKEN P-VS1 ID-7146 from Mouse_AdrenalGlands_WT_N_Ctr,[M+NH4]+,True,13.32,665.59119,530,True,True,False,89.4,99.8,,,,0,306115,286398,321521,283008,0,312560,271348,316659,254989,0,333692,272974,337590,281603,1.779728227497294
25380,11340,3.343,551.35681,w/o MS2:SL 12:2;O/18:5,[M+H]+,False,5.96,551.35132,530,True,True,False,86.0,100.0,,,,18374,0,0,0,0,18259,0,0,0,0,13190,0,0,0,0,1.7798265295865034
5465,3243,7.853,252.26857,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,133739,0,27024,0,0,124816,0,26248,0,0,115850,0,0,0,0,1.77989048572585
17944,26139,6.01,1509.16748,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,92549,0,0,0,0,117160,0,0,0,0,84105,0,0,0,0,1.7799049663732327
20916,14483,5.239,682.56091,w/o MS2:HexCer 16:0;2O/18:1,[M+H]+,False,9.44,682.56158,530,True,True,False,99.8,99.9,,,,46651,0,0,0,0,50309,0,0,0,0,35326,0,0,0,0,1.7799297335364646
18577,27071,5.385,1618.078,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,23466,0,0,0,0,23170,0,0,0,0,31042,0,0,0,0,1.779998721348816
16694,24242,7.74,1112.59534,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8754,1079,0,0,0,11840,0,0,0,0,9772,0,0,0,0,1.7800913013916118
17816,25956,8.131,1486.33569,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32286,0,0,0,0,41551,0,0,0,0,30191,0,0,0,0,1.780094683251048
22903,18961,4.663,828.47473,w/o MS2:PS 38:7,[M+H]+,False,7.74,828.47858,530,True,True,False,92.9,100.0,,,,8576,0,0,0,0,10956,0,0,0,0,12101,0,0,0,0,1.7801993284785012
7888,5999,0.78,357.22394,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,35124,0,0,0,0,48971,0,0,0,0,39463,0,0,0,0,1.7802804793081684
19309,8209,4.184,432.38361,w/o MS2:Cer 12:0;2O/16:3,[M+Na]+,False,7.41,432.38361,530,True,True,False,100.0,100.0,,,,21824,0,0,0,0,30731,0,0,0,0,25623,0,0,0,0,1.7802997578264412
5879,3688,0.658,271.15509,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8303,19897,12973,0,0,7950,17954,18313,0,0,7051,15543,0,0,8175,1.7803109017826704
6704,4611,0.42,307.04495,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,216780,39476,0,0,0,232290,45232,0,0,0,215879,41577,0,0,0,1.7804821887231417
14557,17741,4.705,792.92175,Unknown,[M+NH4]2+,False,,,999,False,False,False,,,,,,7386,0,0,0,0,8821,0,0,0,0,10373,0,0,0,0,1.7807071243194494
18072,26353,6.865,1534.16077,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,18893,0,0,0,0,21585,0,0,0,0,26286,0,0,0,0,1.7808607439565394
1210,15400,6.59,716.56195,PE P-35:1|PE P-17:0_18:1,[M+H]+,True,10.81,716.5589,410,True,True,True,100.0,99.9,60.6,89.8,100.0,1263882,132058,578371,25580,0,1278454,122535,218891,30988,0,1228362,141854,182680,33427,0,1.780875547461533
2859,554,12.721,146.16519,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,3554628,308718,364261,0,48575,4213952,608459,113675,126075,0,3209658,305008,102912,134078,33184,1.780919059502197
11791,11593,0.433,562.79803,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,40905,6610,0,0,0,39680,9054,0,0,0,42693,7160,0,0,0,1.7809420285969149
27281,22296,8.538,937.66492,w/o MS2:TG O-22:6_15:4_22:6,[M+NH4]+,False,13.97,937.66803,530,True,True,False,95.3,99.8,,,,54335,0,0,7900,15176,62157,0,0,0,16302,58401,0,0,0,0,1.7809459540782524
12487,12752,5.968,609.53424,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,205704,258951,0,371338,291020,200197,226867,0,408400,310523,207745,242572,0,394457,311291,1.7809638628557305
1120,18835,5.237,824.55768,PC O-41:11,[M+H]+,True,8.66,824.5589,420,True,True,True,100.0,100.0,41.1,83.3,100.0,54016,13102,0,0,0,54233,0,0,0,0,49720,0,0,0,0,1.780998972095791
20713,12179,5.301,586.57843,w/o MS2:DG O-8:0_25:0,[M+NH4]+,True,12.71,586.5769,530,True,True,False,99.2,99.7,,,,76083,0,0,0,0,97574,0,0,0,0,106445,0,0,0,0,1.7810307181742153
706,10681,5.88,526.29449,LPE 22:6,[M+H]+,True,5.69,526.29279,410,True,True,True,100.0,100.0,35.3,74.0,100.0,129100,0,0,0,0,118723,0,0,0,0,91152,0,0,0,0,1.7811228690698722
26467,24154,8.849,1098.76685,w/o MS2:TG 20:4_22:6_22:5;4O,[M+Na]+,False,12.45,1098.76038,530,True,True,False,81.1,99.9,,,,10331,0,0,0,0,14507,0,0,0,0,12912,0,0,0,0,1.781168504414162
21999,20924,5.78,888.64648,w/o MS2:NAGlySer 21:5;O(FA 28:6),[M+H]+,False,10.59,888.646,530,True,True,False,99.9,99.9,,,,72779,0,0,0,0,64385,0,0,0,0,51191,0,0,0,0,1.7812283045369648
3797,1519,7.051,193.12971,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,538212,226626,249403,234533,220316,589308,240512,229726,223275,213436,522532,216911,260204,230684,178973,1.7813315532908789
22395,19793,7.373,852.58527,w/o MS2:PC O-43:11,[M+H]+,False,9.11,852.59021,530,True,True,False,88.5,100.0,,,,69101,0,0,0,0,66530,0,0,0,0,49520,0,0,0,0,1.7813408280254959
3730,1452,5.301,189.64842,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,209817,337574,278316,183761,0,400981,435786,0,115610,0,328151,577046,109327,172849,1.781373549421949
25027,16341,9.5,749.64502,w/o MS2:SL 12:0;O/30:0;O,[M+H]+,False,12.88,749.64362,530,True,True,False,99.0,99.9,,,,70724,0,0,0,0,76451,0,0,0,0,68145,0,0,16670,0,1.7814364904307711
22744,23387,6.755,1001.70319,w/o MS2:PI 44:0,[M+H]+,False,12.41,1001.70288,530,True,True,False,100.0,99.8,,,,18260,0,0,0,0,16940,0,0,0,0,12954,0,0,0,0,1.781475158649339
13222,14319,6.749,675.60944,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,99626,49948,43252,40345,37004,104579,51713,45812,40419,36700,111562,43586,40611,43597,31159,1.7816248560064927
12470,12732,12.152,608.67139,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17423,0,26503,62699,31606,0,3983,29555,60962,35522,12010,0,26884,56124,38547,1.7816334066514423
12904,13592,0.434,646.76001,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,24684,0,0,0,0,30762,0,0,0,0,27537,4836,0,0,0,1.7816572335745988
13114,14042,2.978,665.14801,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,20431,18209,0,13353,0,18586,18310,0,13169,0,14103,18527,0,11665,1.7818571663581895
13493,14939,0.434,698.77136,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32906,0,0,0,0,33952,0,0,0,0,33526,8036,0,0,0,1.781896117752641
21703,15230,7.792,709.6499,w/o MS2:NAGly 13:0;O(FA 28:1),[M+H]+,False,13.11,709.64532,530,True,True,False,90.1,99.8,,,,3373336,1638823,1792520,1638425,1324108,3587782,1643961,1765396,1518928,1402778,3474518,1514160,1782973,1695242,1286957,1.781943023285191
2371,53,0.433,122.92448,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,58942,0,13761,0,0,55478,0,9981,0,0,52214,0,10713,0,0,1.781969422696012
22564,24501,10.624,1156.8905,w/o MS2:PG 25:0_38:9,[M+H]+,False,13.59,1156.88794,530,True,True,False,96.8,100.0,,,,14213,0,0,0,0,13883,0,0,0,0,10326,0,0,0,0,1.78232108371192
16617,24092,11.552,1087.72876,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11138,91675,102606,41121,33059,0,80716,82014,28330,0,0,39524,94402,69327,29531,1.7823343900429343
15352,20258,5.221,868.46027,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29294,0,0,0,0,28726,0,0,0,0,38008,0,0,0,0,1.7824238396150849
15187,19681,4.353,849.41718,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,37545,38303,32208,22307,21280,32786,39302,28037,15057,29668,34555,37431,29255,23584,25363,1.7824953232304133
21515,18705,6.947,820.61835,w/o MS2:LPC 38:3,[M+H]+,False,11.84,820.61908,530,True,True,False,99.7,99.9,,,,38517,0,0,0,0,52703,0,0,0,0,42837,0,0,0,0,1.782554344113688
8926,7322,2.348,404.22058,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10482,0,0,0,0,14359,0,0,0,0,13652,0,0,0,0,1.7826560350269052
4775,2511,0.505,219.71194,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,65779,53717,67220,124669,80087,53749,48342,67143,126568,73208,49789,52029,60974,97549,84568,1.782751127066943
18985,20212,6.569,866.59326,w/o MS2:BMP 14:0_28:7,[M+H]+,False,8.42,866.59058,530,True,True,False,96.5,100.0,,,,154374,5920,35309,0,0,152027,0,46128,0,0,154943,8358,44648,0,0,1.7828146198749146
20610,22009,7.786,925.76251,w/o MS2:DG 57:8,[M+H]+,False,14.23,925.7619,530,True,True,False,99.8,99.8,,,,67743,0,0,0,0,50361,0,0,0,0,68231,0,0,0,0,1.7828548655018295
12729,13232,5.288,630.65448,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,1626434,606755,470128,491423,635595,1633712,578609,401501,608172,570188,1487945,584329,483558,692542,638567,1.782982470092727
22583,25386,6.64,1305.11206,w/o MS2:PG 35:0_38:5,[M+H]+,False,14.99,1305.10706,530,True,True,False,88.2,99.7,,,,14142,0,0,0,0,18179,0,0,0,0,19374,0,0,0,0,1.7829971914701321
14049,16344,9.18,749.79327,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15476,0,0,0,0,14792,0,0,0,0,11219,0,0,0,0,1.783065404592562
10157,9029,0.432,464.85953,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10680,0,0,0,0,14689,0,0,0,0,13565,0,0,0,0,1.7830739816022863
25457,15280,3.311,711.57007,w/o MS2:SL 13:1;O/28:3,[M+H]+,False,11.06,711.57037,530,True,True,False,100.0,99.7,,,,48558,0,0,0,0,36802,0,0,0,0,36953,0,0,0,0,1.7831405392066964
17268,25153,7.052,1246.53589,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,48971,0,0,0,0,36098,0,0,0,0,38711,0,0,0,0,1.7831955336441956
25597,19920,6.325,856.65472,w/o MS2:SL 16:2;O/36:6;O,[M+H]+,False,12.83,856.64832,530,True,True,False,81.4,99.8,,,,127869,11627,15329,0,0,112053,0,0,0,0,98715,0,0,0,0,1.7833139225400834
23029,3997,0.588,284.1843,w/o MS2:RIKEN P-VS1 ID-1004 from Blank,[M+H]+,False,4.14,284.1871,530,True,True,False,96.1,99.9,,,,0,0,8882,20738,23935,8388,0,0,14123,30614,0,0,20588,17723,26335,1.783362565901726
15223,19788,5.269,852.52808,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,331242,28307,0,0,19654,310905,12305,0,15633,0,398058,0,34961,11831,21007,1.7833680512084575
37,15983,6.326,737.58789,1_PE 17:0-18:1-d5_ISTD_[M+H]+,[M+Na]+,True,6.36,737.58728,annotated by user-defined text library,True,True,False,99.1,98.3,,,,6536397,5232234,6718242,4772794,3794688,6300784,5610879,7755560,4804330,3930231,6206402,5204256,7982762,4542939,3584475,1.7834067936418
24234,27133,6.767,1626.11731,w/o MS2:RIKEN P-VS1 ID-21195 from Mouse_Muscle_WT_N_Ctr,[M+H]+,False,9.84,1626.12134,530,True,True,False,92.2,100.0,,,,52559,0,0,0,0,54438,0,0,0,0,39790,0,0,0,0,1.7834822130284584
11594,11225,1.265,548.27698,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,102208,0,0,0,29801,112413,0,0,0,28794,103606,0,0,0,28525,1.7835160848246432
18114,26434,7.566,1542.21985,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,42438,0,0,0,0,56969,0,0,0,0,45429,0,0,0,0,1.7835278349789943
21296,22131,7.896,930.70032,w/o MS2:HexCer 17:1;3O/32:6;(2OH),[M+H]+,False,11.6,930.70288,530,True,True,False,96.8,99.9,,,,57110,0,0,0,0,56066,8250,0,0,0,55174,0,0,9549,4990,1.7835811845293583
1617,14931,8.417,698.60907,RIKEN P-VS1 ID-7930 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,12.77,698.61371,430,True,True,True,73.4,99.9,78.8,46.8,46.6,44532,6049,0,0,0,53663,0,0,0,5940,44011,0,0,0,0,1.7835883150389782
16048,22727,6.166,957.67627,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110452,0,0,15204,0,94035,0,0,13678,0,96067,0,0,15477,0,1.7836052892556953
6340,4211,6.244,292.29965,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,678399,74549,0,56045,0,803004,66521,0,45488,0,805846,59313,0,38789,0,1.783611204497837
19449,14105,7.887,666.6748,w/o MS2:Cer 12:0;2O/31:0,[M+H]+,False,13.48,666.6759,530,True,True,False,99.4,99.9,,,,21446,0,0,0,0,18505,0,0,0,0,25368,0,0,0,0,1.7837282577060247
164,11943,7.339,576.57123,Cer 38:1;2O|Cer 20:1;2O/18:0,[M+H-H2O]+,True,12.0,576.57141,410,True,True,True,100.0,99.9,63.1,97.2,100.0,3660120,0,739308,0,42532,3911159,48778,857041,30598,45817,3900233,0,826443,26644,46307,1.7837593260380953
167,11897,6.713,574.55573,Cer 38:2;2O|Cer 18:2;2O/20:0,[M+H-H2O]+,True,10.91,574.55579,410,True,True,True,100.0,99.9,70.6,86.7,100.0,559313,13526,133253,0,4193,563137,0,133788,5592,0,551952,11368,128877,7612,0,1.7838752419327055
17845,25998,9.058,1491.92834,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,22394,11433,0,0,0,25268,0,0,0,0,26286,10929,0,0,1.7838757527221243
985,14380,5.109,678.54266,PC O-29:0,[M+H]+,True,9.14,678.54321,420,True,True,True,98.5,99.9,74.3,81.2,100.0,234696,96808,32576,0,0,321105,66653,34066,0,0,344193,95101,81057,0,0,1.7839550194399805
10307,9247,3.392,473.15796,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,20853,43925,0,16035,7866,29337,45955,0,22291,12193,24649,49351,0,17264,1.7840696212686458
23875,25054,10.588,1229.98572,w/o MS2:RIKEN P-VS1 ID-19095 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,False,10.29,1229.98853,530,True,True,False,96.1,100.0,,,,0,37490,0,0,0,0,50942,24544,0,0,0,43255,18023,0,0,1.784129239493133
3749,1471,0.439,190.91264,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,44272,0,0,0,0,40746,0,0,0,0,40957,0,9947,0,0,1.7841803813493884
20798,24026,8.828,1076.78699,w/o MS2:HBMP 22:6_12:0_22:1,[M+H]+,False,13.17,1076.78894,530,True,True,False,98.1,99.9,,,,19109,0,0,0,0,23994,0,0,0,0,17968,0,0,0,0,1.7842173197943243
188,13412,7.341,638.6189,Cer 40:1;3O|Cer 20:1;2O/20:0;O,[M+H]+,True,12.3,638.60822,410,True,True,True,92.3,99.9,29.8,39.7,100.0,123836,0,0,0,0,169109,0,0,0,0,146080,0,0,0,0,1.7842931918573228
1009,15775,5.675,730.57648,PC O-33:2,[M+H]+,True,9.65,730.57452,420,True,True,True,100.0,99.9,83.2,84.4,100.0,0,4021819,13719489,180768,0,139710,3943656,15196863,139363,0,0,4005235,14526358,149796,0,1.7842934581092467
1544,11440,6.728,555.53717,RIKEN P-VS1 ID-5081 from Cell_HEK293_WT_N_Ctr,[M+H]+,True,12.88,555.53229,430,True,True,True,85.5,99.8,73.6,96.7,80.0,166361,0,0,0,0,168404,0,0,0,0,216461,0,0,0,0,1.7843013276241113
1088,17898,6.088,798.54333,PC O-39:10,[M+H]+,True,8.5,798.54321,420,True,True,True,100.0,100.0,52.0,87.6,100.0,3236990,0,701448,127531,92497,3039509,0,0,0,0,3130531,0,0,132068,0,1.7843912445325987
23375,19985,8.798,858.63141,w/o MS2:RIKEN P-VS1 ID-13712 from Mouse_Heart_WT_N_F1EPA,[M+H]+,False,9.96,858.63123,530,True,True,False,100.0,100.0,,,,21471,0,0,0,0,23098,0,0,0,0,28589,0,0,0,0,1.7845301141110608
16288,23394,6.244,1002.591,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,71038,0,0,0,0,93874,0,0,0,0,74363,0,0,0,0,1.7845540322971756
22366,17305,3.944,780.5932,w/o MS2:PC O-37:5,[M+2H]2+,False,9.84,780.59021,530,True,True,False,95.6,99.8,,,,0,0,0,68476,17169,0,0,0,69981,24932,0,0,0,66009,14020,1.7845608168584477
13331,14600,6.63,686.71796,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,470932,547140,390084,375238,309550,468376,547523,428915,373518,311585,454103,527289,412163,384763,315242,1.7846316387512602
19926,14976,8.07,700.62781,w/o MS2:Cer 13:1;3O/32:3;(2OH),[M+H]+,False,12.04,700.62378,530,True,True,False,92.2,100.0,,,,40066,0,0,0,0,54582,0,0,0,0,48735,0,0,0,0,1.7846528382231264
3083,783,11.427,158.96451,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,253413,316119,331865,382209,0,248168,315068,314255,347366,0,243109,310616,333497,352115,1.7846700237623037
16716,24276,5.673,1118.88928,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,326450,0,0,0,0,325868,0,0,0,0,420756,0,0,0,0,1.7846925663374829
24415,9870,6.163,495.26562,w/o MS2:RIKEN P-VS1 ID-4168 from Cell_C2C12_WT_N_4h50AA,[M+H]+,False,7.48,495.2684,530,True,True,False,96.2,100.0,,,,735772,606668,982620,2292598,1307028,816227,635815,1103648,2028056,1414590,777910,582902,1118081,2390609,1199345,1.7848030441033638
20790,23535,8.662,1016.69629,w/o MS2:HBMP 22:6_12:0_18:3,[M+H]+,False,11.68,1016.69501,530,True,True,False,99.2,100.0,,,,12055,0,0,0,0,13313,0,0,0,0,9710,0,0,0,0,1.784815771699199
23393,20215,7.569,866.62238,w/o MS2:RIKEN P-VS1 ID-13983 from Mouse_Brain_WT_N_F1AA,[M+H]+,False,10.74,866.61932,530,True,True,False,95.5,100.0,,,,46247,0,0,0,0,35708,0,0,0,0,48179,0,0,0,0,1.784871794284057
18429,26872,5.356,1591.94141,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,24819,0,0,0,0,24414,0,0,0,0,31664,0,0,0,0,1.7850804727310612
1057,16993,5.372,770.51257,PC O-37:10,[M+H]+,True,8.11,770.5119,420,True,True,True,98.0,100.0,16.6,58.7,100.0,1285521,66539,250301,223647,71928,1384034,71876,263325,89064,66849,1363013,58305,201716,104946,66984,1.7851030295981387
13256,14397,2.856,679.12054,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9506,9360,0,0,0,17286,10608,12328,0,0,12298,8246,15914,0,0,1.7851252139248466
24994,13074,4.747,623.50281,w/o MS2:SL 12:0;O/21:0;O,[M+H]+,False,8.47,623.50269,530,True,True,False,100.0,99.9,,,,588255,18674,124826,0,8631,553395,26316,160972,0,9726,545435,14732,31755,0,0,1.785143894713137
7065,5025,0.468,322.86844,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15158,0,0,0,0,12060,0,0,0,0,11377,0,0,0,0,1.7851913268242683
20881,23487,6.773,1010.57037,w/o MS2:Hex3Cer 16:3;2O/18:5,[M+H]+,False,6.96,1010.5683,530,True,True,False,97.9,100.0,,,,18341,0,0,0,0,14943,0,0,0,0,20297,0,0,0,0,1.7853769680165992
18706,27230,7.941,1642.39697,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32463,0,0,0,0,23830,0,0,0,0,27583,0,0,0,0,1.7853785583853892
165,12367,7.224,594.58441,Cer 38:1;2O|Cer 20:1;2O/18:0,[M+H]+,True,12.0,594.58197,410,True,True,True,100.0,99.9,65.2,94.1,100.0,4072690,49499,893252,36549,54627,4228106,48138,951237,0,50708,4181756,56135,930718,0,62334,1.7853954380286008
18390,26817,7.634,1586.18372,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29391,0,0,0,0,34361,0,0,0,0,25292,0,0,0,0,1.785402864686122
15345,20238,7.079,867.61432,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,94930,136091,37533,81968,0,103081,135593,35900,92814,0,97764,114751,35065,82337,1.7854786878818847
103,11054,5.162,540.50458,CAR 26:0,[M+H]+,True,8.8,540.4986,410,True,True,True,100.0,99.9,71.3,87.6,100.0,951835,337667,371515,350722,316929,860874,358396,309180,354648,294518,948839,319769,353884,379545,348163,1.78548837175159
24623,13761,6.369,653.5498,w/o MS2:RIKEN P-VS1 ID-6886 from Cell_C2C12_WT_N_4h10AA,[M+H]+,False,12.92,653.54468,530,True,True,False,87.7,99.8,,,,552228,0,0,0,0,517223,14374,65191,0,0,445045,0,85752,0,0,1.7855026581764049
21512,18171,5.937,806.50763,w/o MS2:LPC 38:10,[M+Na]+,False,8.4,806.50952,530,True,True,False,98.2,100.0,,,,130976,230472,129365,52126,13558,125879,229636,140834,36224,19696,120083,226534,19513,21224,17009,1.7855103788912687
12280,12394,9.621,595.64996,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,69962,35575,105347,170731,123964,75640,27963,108041,179239,131370,65647,30510,111717,178748,122336,1.7855223213133737
16717,24281,10.605,1119.95654,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8009,0,0,0,0,9702,0,0,0,0,7232,0,0,0,0,1.7855263097005833
20776,25064,6.604,1231.05347,w/o MS2:HBMP 22:0_22:0_22:0,[M+H]+,False,14.8,1231.05505,530,True,True,False,98.7,99.7,,,,83251,0,0,0,0,69453,0,0,0,0,61382,0,0,0,0,1.7855648630626069
