,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
1443,22104,4.656,929.51227,RIKEN P-VS1 ID-16048 from Mouse_Macrophage_WT_N_F1DHA,[M+H]+,True,8.28,929.51617,430,True,True,True,82.1,99.9,61.0,80.1,100.0,288278,42762,90179,31115,0,314479,86514,169134,33128,0,293841,79593,84175,0,0,1.8068774585413696
1497,26195,6.104,1516.17273,RIKEN P-VS1 ID-20329 from Mouse_BAT_fads2KO_N_Ctr,[M+H]+,True,10.69,1516.18018,430,True,True,True,72.1,99.9,75.4,39.2,57.1,0,525761,321579,0,0,0,660151,0,0,0,0,570825,269267,0,0,1.8069839326255637
26527,21956,9.59,923.71265,w/o MS2:TG 8:0_10:0_38:9,[M+H]+,False,13.81,923.7099,530,True,True,False,96.3,99.9,,,,0,0,47975,230489,194778,0,0,55563,254430,0,0,0,48860,259856,220673,1.8069862293763315
7774,5867,0.994,353.3526,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8025,0,8873,15045,9242,5063,0,0,16598,7195,5693,0,6306,16630,9105,1.8070046813279694
6911,4825,2.824,314.34146,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,184549,183491,249923,333333,590739,197873,188355,252568,324994,584704,184910,171994,248684,338406,589661,1.8076343276302904
6892,4803,7.216,313.27484,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,270443,223750,485000,108409,102476,268177,213154,522108,84585,104229,280199,224030,515404,108866,107337,1.807904621306851
19909,14293,7.562,674.60944,w/o MS2:Cer 13:1;3O/30:2;(2OH),[M+NH4]+,False,11.65,674.60822,530,True,True,False,99.3,99.9,,,,100746,43731,20596,0,0,84012,47165,11236,0,0,98430,38841,17655,0,0,1.80806777943819
23728,22887,5.348,966.54083,w/o MS2:RIKEN P-VS1 ID-16963 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+H]+,False,8.92,966.5412,530,True,True,False,99.9,99.9,,,,45878,0,0,25978,55217,64323,0,0,25985,49846,58239,0,0,0,51500,1.808637432885441
22320,15134,7.052,706.57385,w/o MS2:PC O-31:0,[M+H]+,False,9.98,706.57452,530,True,True,False,99.8,100.0,,,,135384,37343,22812,0,0,164998,32075,24428,0,0,126338,36739,23562,0,0,1.808646015493534
14671,18119,12.483,804.88965,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,24055,36402,29011,0,0,23740,36055,24740,0,7005,16965,42922,32246,1.8090719652778247
33,18065,5.773,803.63489,1_PC 17:0-20:3-d5_ISTD_[M+H]+,[M+Na]+,True,5.81,803.62726,annotated by user-defined text library,True,True,False,92.6,95.8,,,,35722880,41777192,40056320,40938856,30355426,36924340,44863364,42152932,36655724,30751916,36586192,41189952,41700800,36335408,29505774,1.8095262515706065
5431,3205,6.234,251.04671,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,117055,44846,26266,29095,34503,65658,50027,0,14481,0,119910,60664,1.8102626331470553
735,5189,3.16,328.32233,NAE 18:0,[M+H]+,True,7.58,328.32101,410,True,True,True,100.0,99.9,39.2,75.0,100.0,2424139,245590,371521,0,0,2416045,259684,376865,0,0,2491340,235142,383373,26994,25162,1.8102701307717126
1794,4442,1.423,300.29099,SPB 18:1;2O,[M+H]+,True,6.33,300.2897,410,True,True,True,100.0,99.9,55.2,85.0,100.0,162391,47504,169959,0,0,181041,54354,164947,0,0,179485,48166,168823,0,0,1.810563039747847
11699,11432,1.448,555.27887,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,54633,60161,47018,42279,25306,62286,60717,50719,42898,25348,55422,55811,49837,44377,24827,1.8106176578409936
567,18343,7.052,810.65735,HexCer 41:3;3O,[M+H]+,True,10.99,810.64539,420,True,True,True,88.9,99.9,37.3,86.9,100.0,0,1393509,2378237,0,919735,0,1381423,2579411,0,1103793,0,1331985,2406710,0,1065448,1.8106860239775697
13610,15214,3.129,709.39301,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,12762,0,0,5639,8902,15866,0,0,0,3944,15708,0,0,5151,7503,1.8108191524992778
15909,22240,7.08,935.59509,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,47219,56779,15840,29752,0,43636,56672,18816,38406,0,45226,45413,14944,41182,1.8112294621079061
24807,16361,6.197,750.55847,w/o MS2:RIKEN P-VS1 ID-9358 from Mouse_Feces_WT_N_Ctr,[M+H]+,False,9.03,750.5647,530,True,True,False,82.4,100.0,,,,30112078,20704672,32764226,62631208,40087672,28107846,20699560,34864212,62632952,41039048,27034864,20763194,32496842,62267096,37682488,1.8117654556492349
4564,2296,10.015,211.09673,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,25722,21045,8122,0,0,28126,0,0,0,0,26530,14827,0,0,1.8120813467899726
24434,10740,3.695,528.41974,w/o MS2:RIKEN P-VS1 ID-4667 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,False,7.32,528.42548,530,True,True,False,84.8,99.9,,,,0,0,0,36899,9940,0,0,0,29574,11512,0,0,0,36597,9508,1.812538596773677
1350,17750,4.513,793.5025,RIKEN P-VS1 ID-11002 from Mouse_Lung_WT_N_F1AA,[M+H]+,True,8.34,793.49323,430,True,True,True,73.8,99.9,69.0,66.1,41.7,0,133631,406606,0,0,25280,138393,403736,0,0,195186,152228,427151,19703,13418,1.8133290466778402
5835,3642,1.263,269.24844,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,52651,28282,0,0,0,46772,0,0,5915,0,46990,27906,1.813836034720179
19107,8424,2.129,440.37485,w/o MS2:CAR 19:1,[M+H]+,False,6.56,440.37341,530,True,True,False,99.0,99.9,,,,0,83437,25172,0,0,0,83178,22717,0,0,0,86536,23685,0,0,1.8146458468576143
15569,21008,6.464,891.61084,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,17391,59566,0,0,0,20559,64729,0,0,0,17976,62360,1.8146686997500332
22355,16195,6.884,744.50659,w/o MS2:PC O-35:9,[M+H]+,True,7.78,744.49628,530,True,True,False,66.4,100.0,,,,9628,31291,0,33545,33967,0,0,0,37097,46518,0,26390,0,32409,38817,1.8147382645944559
8178,6351,0.731,369.28107,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,741820,786468,830586,429126,548398,928887,688114,920512,382535,508880,792014,731319,801588,0,556045,1.8151560423063315
18861,27419,11.157,1688.49133,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,10265,0,668861,0,109140,0,528260,609287,0,146013,0,492747,602878,0,100542,1.815986698642892
12624,13029,6.631,621.59424,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,2994987,6786887,6279986,5699012,4928134,2979770,6818584,6292956,5878908,4800785,3076214,6704185,5993141,6209046,4774179,1.816038813512272
10550,9589,1.719,485.34705,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,61318,20467,0,0,0,73309,23764,0,0,0,76991,19801,1.8161975650101825
12081,12081,6.631,581.59985,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,6619656,5293010,6208062,4677943,3896777,6866412,5283013,6522729,4884822,4007670,6977920,5172534,6190418,4984836,3847162,1.8164997830807175
27164,21176,9.622,897.69635,w/o MS2:TG 8:0_8:0_38:8,[M+Na]+,False,13.63,897.69427,530,True,True,False,97.9,99.9,,,,0,0,0,425177,128431,0,0,0,450171,139717,0,0,0,463365,127570,1.8169743753693886
21595,8298,1.529,436.28165,w/o MS2:LPE O-16:2,[M+H]+,False,6.25,436.28229,530,True,True,False,99.8,99.9,,,,7411,13893,38532,0,0,8803,14517,43958,0,6923,0,16934,51028,0,0,1.8170755494834971
15791,21823,4.665,919.49591,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,250429,0,0,50616,73685,250666,33525,0,46773,55956,268197,35265,10491,50654,63331,1.817281007482605
12915,13617,6.729,647.58331,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,59880,76558,0,44371,0,62254,87842,45228,39381,0,57155,76260,42668,31883,1.8174091367012741
11307,10751,2.978,529.1731,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,20972,45725,0,11704,0,21814,46782,0,11907,0,16265,44319,0,11812,1.8176929969222722
320,12573,6.859,603.49664,DG 33:1,[M+Na]+,True,11.01,603.49591,420,True,True,True,100.0,99.9,20.0,75.0,100.0,51935,185623,548271,29983,38028,44674,198487,543493,35410,36440,48802,172796,546626,30886,36445,1.8178993684719864
1380,18697,5.168,820.52441,RIKEN P-VS1 ID-12188 from Mouse_Kidney_WT_N_F1EPA,[M+H]+,True,9.31,820.51923,430,True,True,True,93.8,99.9,90.0,94.5,100.0,258989,6037,215170,377816,905083,258051,0,272678,402036,912308,281758,0,284711,405738,850505,1.8179795582286042
19723,15304,8.135,712.62469,w/o MS2:Cer 12:1;3O/34:4;(2OH),[M+H]+,False,11.75,712.62378,530,True,True,False,99.6,99.9,,,,36930,22857,29668,0,0,34144,20435,0,0,0,37453,18440,34999,0,0,1.8184811053750505
14547,17685,4.349,791.45856,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,99636,111682,89972,66309,0,111097,118271,101559,74314,0,95271,115498,86436,67680,0,1.8187066816835984
21884,6113,7.179,361.27533,w/o MS2:NAGly 8:0;O(FA 8:0),[M+Na]+,False,4.54,361.26971,530,True,True,False,85.4,100.0,,,,122231,165898,94152,0,0,130404,175530,102891,0,0,115429,0,104071,0,0,1.8187329155542356
1028,16607,6.344,758.60858,PC O-35:2,[M+H]+,True,10.59,758.60577,420,True,True,True,100.0,99.9,86.5,85.0,100.0,0,4867886,1484341,208356,0,452894,5159534,1538100,227367,0,558084,4983200,1557997,222097,0,1.8194807305585632
23622,22106,4.898,929.51642,w/o MS2:RIKEN P-VS1 ID-16048 from Mouse_Macrophage_WT_N_F1DHA,[M+H]+,False,8.28,929.51617,530,True,True,False,100.0,99.9,,,,36817,60937,59738,91361,133228,31661,75535,59154,89199,127166,0,69478,67156,104097,146711,1.82000083198561
5896,3705,6.624,271.31265,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,733015,562851,713046,532302,447339,768219,611641,764403,480339,427676,776131,565722,710881,549079,418855,1.8202358807318801
24619,13662,7.206,649.51654,w/o MS2:RIKEN P-VS1 ID-6797 from Mouse_Feces_WT_N_Ctr,[M+Na]+,False,8.16,649.51642,530,True,True,False,100.0,100.0,,,,92159,18427,56951,0,0,104622,18969,27556,0,0,104348,32935,25500,0,0,1.8205812576154787
9948,8715,0.423,452.83197,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21698,11749,12157,0,0,25769,0,16927,1721,0,26089,18550,17824,0,0,1.8206133903678154
21499,16065,3.184,740.55396,w/o MS2:LPC 32:1,[M+H]+,False,9.91,740.55652,530,True,True,False,96.8,99.8,,,,0,6591,0,9455,8470,0,0,0,11885,5153,5109,0,0,9682,5016,1.8209000509092257
9049,7482,5.362,410.43576,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,12967,0,0,53310,21865,0,0,0,75474,19890,0,0,0,71409,23348,1.8209822086548262
1294,21494,4.694,907.53424,PI 38:5,[M+Na]+,True,8.24,907.5307,410,True,True,True,100.0,99.9,65.6,90.5,100.0,423077,121443,132218,41736,14252,415565,59217,126464,41211,13809,409131,118552,128187,45098,16175,1.8210321857579617
7,12486,6.631,599.61279,1_Cer d18:1-d7/20:1_ISTD_[M+H]+,[M+H]+,True,6.68,599.61029,annotated by user-defined text library,True,True,False,96.2,92.5,,,,7539446,5985772,6930690,5379294,4427442,7638094,5931230,7343482,5500773,4478565,7670832,5887234,6956704,5602675,4369552,1.821267896040465
3415,1127,0.582,175.14861,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,30400,49417,0,0,0,33591,51258,0,0,14297,108215,39872,1.8215343632682115
15652,21308,6.463,901.64172,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,17119,0,71504,211620,0,17217,0,65777,204757,0,0,0,75618,231509,1.8215490954336737
19671,13788,6.43,654.60291,w/o MS2:Cer 12:1;3O/28:0;(2OH),[M+H]+,False,11.81,654.60309,530,True,True,False,100.0,99.9,,,,0,56110,105329,0,0,0,50594,94142,0,0,0,0,94206,0,0,1.8219108876023113
10342,9298,2.894,475.15717,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,31818,18278,58458,0,0,32643,15948,56593,0,0,25991,18921,60929,0,0,1.8220607895277547
19668,13453,7.302,640.58698,w/o MS2:Cer 12:1;3O/27:0;(2OH),[M+H]+,False,10.98,640.58752,530,True,True,False,99.8,99.9,,,,1237904,716999,1914246,0,362178,1150312,767989,1945040,50473,366699,1261834,729365,1922805,0,331802,1.8222628188964751
21439,10142,2.824,506.32556,w/o MS2:LPC 17:2,[M+H]+,False,5.81,506.3241,530,True,True,False,98.9,100.0,,,,26369,37570,49566,33447,25034,41198,31298,53364,0,0,29868,30978,59778,0,0,1.822386866091476
15325,20186,5.71,865.58344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,434393,1300224,0,0,0,452028,1406964,28755,0,24581,396037,1450254,28818,21396,1.8239881676309788
14964,19016,5.966,830.10901,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,146772,49502,229651,225208,17338,109080,26944,158212,240448,0,177480,0,220986,247561,1.8240004219430497
13300,14505,2.865,683.1322,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,14495,10454,10291,0,0,19629,14040,9752,0,0,13857,0,9657,0,0,1.8241917467109812
19968,9500,1.647,482.36475,w/o MS2:Cer 13:2;2O/18:5;O,[M+H]+,True,6.37,482.36292,530,True,True,False,99.4,99.9,,,,4552,0,0,89782,28380,0,0,0,94975,26823,0,0,0,79753,25644,1.8246055812097728
1292,21345,4.631,902.57916,PI 38:5,[M+NH4]+,True,8.24,902.57532,410,True,True,True,100.0,99.9,45.7,75.0,100.0,462930,148236,152609,45216,16659,479829,62374,155770,47103,13109,463342,137502,153491,40971,10167,1.8246797447300593
8080,6224,3.392,365.30237,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,77512,24049,72106,0,0,77795,21765,71812,0,0,105588,28678,66118,0,0,1.8247723762088321
16411,23677,7.738,1031.61816,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,7064,39843,71834,21804,23374,0,27710,57466,14462,24327,11953,47856,61700,0,25755,1.8248334595588127
1007,15849,4.442,732.59998,PC O-33:1,[M+H]+,True,10.12,732.59021,420,True,True,True,84.8,99.8,27.5,62.3,100.0,4871990,3788293,3887842,3631295,3120047,4983097,4000048,3941400,3569830,2989357,4972757,3961095,4063196,3547819,3161857,1.824880894733574
1982,20799,11.596,883.77228,TG 52:1|TG 16:0_18:0_18:1,[M+Na]+,True,14.91,883.77252,410,True,True,True,100.0,99.9,69.5,74.9,100.0,4301230,14970594,11687332,10481022,5492857,4523862,15186352,11314814,10197255,5624077,4274404,15713958,11638859,10588675,5578097,1.8251428670266838
22019,11181,3.868,546.40698,w/o MS2:NAGlySer 8:0;O(FA 15:0),[M+H]+,False,6.84,546.41132,530,True,True,False,91.0,100.0,,,,77657,37968,131990,275653,169168,69974,48824,114105,286651,159545,71898,40087,134608,275837,158068,1.8260018524982373
23046,17019,4.464,771.52014,w/o MS2:RIKEN P-VS1 ID-10146 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,8.58,771.51221,530,True,True,False,73.0,99.9,,,,0,50946,181050,0,0,0,59940,191301,0,0,0,67501,210938,0,0,1.826216111044222
16200,23214,5.987,987.60693,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,24192,0,0,0,0,41893,51321,0,0,0,55098,35788,1.826784712969164
26509,21893,9.262,921.69574,w/o MS2:TG 8:0_10:0_38:10,[M+Na]+,False,13.69,921.69427,530,True,True,False,98.9,99.9,,,,0,0,0,23066,38302,0,0,0,0,43996,0,0,0,22702,35523,1.827383108880081
5888,3697,0.433,271.23816,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,42217,22240,41283,87772,49482,35539,24626,38355,100253,55181,43390,20118,40275,95477,55534,1.8277393525823573
730,4441,2.416,300.29074,NAE 16:0,[M+H]+,True,6.78,300.2897,410,True,True,True,100.0,99.9,26.9,75.0,100.0,1039321,198416,218115,0,0,1060989,201129,221656,0,0,1100516,214976,217642,0,0,1.8288027266535096
8581,6884,6.669,387.28915,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,105410,22864,57418,0,0,101035,21113,29074,0,0,101836,21471,31629,0,0,1.8295983624185244
24577,13158,8.205,627.53467,w/o MS2:RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,8.62,627.54132,530,True,True,False,80.1,100.0,,,,45486,131632,32605,0,0,44732,116128,39737,0,0,51360,120918,39811,0,0,1.8301662889083283
10487,9507,10.461,482.52988,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,31723,26563,73340,320945,131237,43291,0,70616,234488,104978,34772,0,76473,211230,150425,1.8305122993673162
6859,4768,3.905,312.32626,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,687128,509953,970345,1745478,1186327,728301,525551,1087612,1672084,1201100,734689,479513,988792,1692271,1190170,1.830589341671572
1622,15114,9.94,705.58203,RIKEN P-VS1 ID-8120 from Mouse_Aorta_ApoEKO_N_F1DHA,[M+Na]+,True,13.98,705.58063,430,True,True,True,85.8,99.9,75.0,75.0,100.0,28142116,12698688,17690422,8629192,9288695,28281042,12243369,15458618,8432648,9216836,28731904,12572763,16174717,8634495,10186969,1.8310874635394727
16687,24230,7.74,1109.63232,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13999,37533,66677,20887,27476,10965,38936,57999,12661,26629,0,39248,59113,11081,31686,1.8311398686337823
10973,10242,1.224,509.33954,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,1577275,1938168,1841845,1699702,1123045,1816465,2027891,2032349,1604564,1105861,1600249,1830197,2019088,1695396,1093435,1.8312534113087238
10321,9263,1.79,473.34171,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,276867,292440,262062,368702,550537,288177,278468,253346,352447,535526,278598,280293,259756,350392,546330,1.8312753413943823
24772,15948,6.196,736.54242,w/o MS2:RIKEN P-VS1 ID-8977 from Mouse_Feces_WT_N_Ctr,[M+H]+,False,8.72,736.54358,530,True,True,False,99.3,100.0,,,,5926320,4238516,6747283,13438420,8621897,5623798,4510359,7546822,13098264,8856993,5257779,4359350,6844288,13010962,8059034,1.8318240382963404
21454,10510,0.451,520.33319,w/o MS2:LPC 18:2,[M+NH4]+,False,5.97,520.33978,530,True,True,False,80.5,99.8,,,,61903,78399,86296,258134,140635,65839,79164,100407,260844,145433,58347,68075,83497,246071,126069,1.8320976943055662
5163,2915,2.862,236.16762,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,340743,413187,848668,0,294369,319740,419390,818369,0,277164,326702,399242,822477,0,281509,1.832156546904359
24262,6466,11.211,372.31854,w/o MS2:RIKEN P-VS1 ID-2138 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,False,6.54,372.31439,530,True,True,False,91.7,99.9,,,,0,0,0,180992,319128,0,0,0,205131,355358,0,0,0,0,317604,1.832491810236313
13752,15585,1.045,724.22888,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11220,11775,10903,10058,8109,14017,15203,13383,9581,7809,10304,12530,15192,8968,4618,1.8326790290313957
25276,15522,9.996,721.55609,w/o MS2:SL 12:1;O/30:5,[M+H]+,False,10.59,721.55481,530,True,True,False,99.2,100.0,,,,1620751,720777,895314,292791,513761,1549384,672416,789940,269337,505828,1577598,635387,883319,306701,556483,1.8333860850636843
807,16129,5.644,742.53729,PC 33:3|PC 15:1_18:2,[M+H]+,True,8.49,742.53809,410,True,True,True,100.0,100.0,67.0,62.8,100.0,488429,1267855,0,105463,0,401961,1789770,2081212,0,63182,0,1435554,2272088,157447,0,1.8334452647985058
21419,8700,1.944,452.27982,w/o MS2:LPC 13:1,[M+H]+,False,4.14,452.27719,530,True,True,False,96.6,100.0,,,,39932,39688,29843,0,18863,33534,40638,34781,0,26242,32149,32499,28151,0,20587,1.8334897413697382
9915,8676,2.837,451.15451,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,14911,7898,18258,0,5354,14460,6552,17384,0,0,14280,7305,18541,0,3731,1.8342915468866925
12955,13697,12.214,650.71838,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,29145,37894,37924,8924,4843,22408,51379,32729,0,0,24244,52101,37345,1.8345761996902767
19272,7116,5.214,396.38324,w/o MS2:Cer 12:0;2O/13:0,[M+H]+,False,7.79,396.38361,530,True,True,False,99.9,100.0,,,,117932,0,0,200624,66720,121185,0,0,199163,57157,113770,0,0,234254,78102,1.8346465668637977
1901,19491,11.365,843.7406,TG 49:0|TG 15:0_16:0_18:0,[M+Na]+,True,14.79,843.74121,410,True,True,True,100.0,99.9,69.8,74.8,100.0,50439,1426188,633053,143308,100729,38282,1831545,582801,160782,119016,37892,1589206,562917,184363,99462,1.8347799993879292
17214,25071,10.992,1232.00281,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,17807,22621,0,0,0,0,15668,0,0,0,14125,28321,0,0,1.8347807271634007
11764,11544,1.555,560.28778,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15756,17067,16366,13155,4816,14186,17089,16437,10315,6663,15806,16733,12291,12485,5215,1.8347900852998185
15597,21113,7.066,895.17847,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,16080,17695,0,7365,0,23857,28298,6081,9216,0,14453,13791,0,11672,1.8348768275943874
994,15020,5.107,702.54565,PC O-31:2,[M+H]+,True,9.01,702.54321,420,True,True,True,99.2,99.9,79.8,81.5,100.0,0,573425,1821253,0,0,0,566798,1946349,0,0,0,570922,1741935,0,0,1.8358193282194917
2339,21,3.517,121.02845,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,209193,265367,292650,214577,233493,216341,253608,313145,191605,243822,218999,248071,305049,199616,231084,1.8358932197341205
324,12932,7.23,617.51404,DG 34:1,[M+Na]+,True,11.53,617.51147,420,True,True,True,100.0,99.9,75.0,75.0,100.0,3423002,4238864,8670735,1721568,2732876,3338125,4330126,8940226,1558779,2587682,3310308,4199157,8688076,1710632,2547374,1.8361108028069604
11163,10507,2.139,520.27368,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,36311,0,0,0,25341,28437,0,0,0,20458,43037,0,0,1.836536526556378
7365,5383,2.792,337.16412,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,13812,49050,0,4666,0,12953,51687,0,6466,0,26571,47907,0,0,1.8365927005464278
25488,18383,6.809,811.65735,w/o MS2:SL 13:1;O/34:3;O,[M+H]+,False,12.84,811.65918,530,True,True,False,98.3,99.8,,,,0,309478,493015,0,37756,0,301565,511165,0,0,0,0,527023,0,0,1.8367399653174947
8306,6533,1.076,375.33118,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,328662,273220,265564,226202,171740,311588,262665,265442,228531,160994,316944,264329,252570,229739,169703,1.8370045101458434
7256,5252,9.882,331.19003,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,83258,31525,20660,0,0,66720,24396,18776,0,0,57984,44322,19981,0,1.8375657118155297
11492,11070,2.87,541.12964,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,4901,4386,0,0,0,4753,8394,0,0,0,7053,0,0,0,1.8376785351181892
19853,15203,7.395,708.62964,w/o MS2:Cer 13:0;2O/34:6;O,[M+H]+,True,12.8,708.62891,530,True,True,False,99.9,99.9,,,,184496,78312,81991,0,54933,170703,83331,90821,0,47401,195396,77963,98984,0,51332,1.8386813596254372
21452,10627,1.437,524.27661,w/o MS2:LPC 17:4,[M+H]+,False,4.9,524.27478,530,True,True,False,98.3,99.9,,,,65211,46466,80268,0,0,60124,49316,85840,0,0,61418,0,77079,0,0,1.8387912337435262
8199,6391,3.911,370.40427,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,116830,82602,186382,218983,295313,137692,84914,191451,227693,344335,135068,79112,193479,248627,322162,1.8388652094441016
5636,3426,0.438,258.90067,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,170678,33381,49047,0,0,167029,35035,47414,0,0,168657,36484,35722,0,0,1.8389458925553688
23283,19125,8.907,833.58435,w/o MS2:RIKEN P-VS1 ID-12734 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,9.91,833.58582,530,True,True,False,98.9,100.0,,,,0,25024,78771,0,0,0,22103,68379,0,0,0,25338,81917,0,0,1.8389963532798355
837,17652,6.018,790.53479,PC 35:4,[M+Na]+,True,8.79,790.53571,420,True,True,True,100.0,100.0,75.2,86.1,100.0,4603777,8225139,4845112,3640885,292415,4385736,8016798,4926100,3762662,293182,4287929,8005318,4950302,4029525,287490,1.8390634759513589
5686,3477,1.098,261.22128,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,5441,7909,0,0,0,6652,10685,0,0,0,0,6566,1.839192822231374
9575,8169,2.462,431.22318,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,226674,229511,251329,194887,156156,255230,204509,247742,200341,158156,251914,215401,224034,186410,176911,1.8397133434858979
7494,5533,12.758,341.32043,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,30672,27109,22107,35698,50006,27713,26171,0,45790,32593,19347,27942,17997,52336,51207,1.8398222414928487
16453,23760,4.794,1041.48706,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,7834,11804,0,0,0,5400,0,0,0,0,11956,10434,0,0,1.8401611589169753
24030,26270,5.576,1524.17737,w/o MS2:RIKEN P-VS1 ID-20389 from Mouse_Brain_fads2KO_N_Ctr,[M+Na]+,False,10.52,1524.18481,530,True,True,False,75.8,99.9,,,,17268,0,0,32711,50354,0,0,0,37062,35965,0,0,0,0,30549,1.8401647766486795
21043,13267,4.57,632.47986,w/o MS2:HexCer 16:0;3O/12:0;(2OH),[M+H]+,False,7.79,632.47321,530,True,True,False,80.1,99.9,,,,11254,6928,17796,49218,23090,0,7122,17186,46560,28148,5919,7330,20281,44023,27990,1.8401920654311417
296,26022,9.721,1495.03601,CL 74:8|CL 36:4_38:4,[M+NH4]+,True,13.43,1495.03735,410,True,True,True,100.0,99.9,45.6,85.1,100.0,13014,96202,73721,43764,0,0,80963,69730,54545,0,0,84886,73042,61828,0,1.840555398244232
16886,24554,7.415,1163.60254,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,26439,0,0,0,0,25880,27942,0,6351,0,23618,34006,0,5053,1.8409608891275597
